index,gross_lev
2022-03-30 16:00:00+00:00,-1.096551943364342
2022-03-30 17:00:00+00:00,-1.0978964509214635
2022-03-30 18:00:00+00:00,-1.0634905095772178
2022-03-30 19:00:00+00:00,-1.0634905095772178
2022-03-30 20:00:00+00:00,-1.0726421387052367
2022-03-30 21:00:00+00:00,-1.0557103372139904
2022-03-30 22:00:00+00:00,-1.0544193421327632
2022-03-30 23:00:00+00:00,-1.0674027216304707
2022-03-31 00:00:00+00:00,-1.085857606894807
2022-03-31 01:00:00+00:00,-1.1279181467068953
2022-03-31 02:00:00+00:00,-1.1488849838039408
2022-03-31 03:00:00+00:00,-1.1265348956697379
2022-03-31 04:00:00+00:00,-1.104644938680304
2022-03-31 05:00:00+00:00,-1.1182730083214536
2022-03-31 06:00:00+00:00,-1.1223959117280382
2022-03-31 07:00:00+00:00,-1.180394703726928
2022-03-31 08:00:00+00:00,-1.2431895429999582
2022-03-31 09:00:00+00:00,0.0
2022-03-31 10:00:00+00:00,-0.9948288950002107
2022-03-31 11:00:00+00:00,-0.9870810564996539
2022-03-31 12:00:00+00:00,-0.9870810564996539
2022-03-31 13:00:00+00:00,-0.9376266715778899
2022-03-31 14:00:00+00:00,-0.8895766311701319
2022-03-31 15:00:00+00:00,-0.8678945566529647
2022-03-31 16:00:00+00:00,-0.8139661394138107
2022-03-31 17:00:00+00:00,0.0
2022-03-31 18:00:00+00:00,0.0
2022-03-31 19:00:00+00:00,0.0
2022-03-31 20:00:00+00:00,0.0
2022-03-31 21:00:00+00:00,0.0
2022-03-31 22:00:00+00:00,0.0
2022-03-31 23:00:00+00:00,0.0
2022-04-01 00:00:00+00:00,0.0
2022-04-01 01:00:00+00:00,-0.994819573317812
2022-04-01 02:00:00+00:00,-0.880457257113716
2022-04-01 03:00:00+00:00,-0.8502887359047695
2022-04-01 04:00:00+00:00,-0.8628214009718621
2022-04-01 05:00:00+00:00,-0.8715977847910428
2022-04-01 06:00:00+00:00,-0.9075461744127681
2022-04-01 07:00:00+00:00,-0.9652144622985912
2022-04-01 08:00:00+00:00,-0.9250062241396688
2022-04-01 09:00:00+00:00,-0.9004484594783311
2022-04-01 10:00:00+00:00,-0.9157230450572177
2022-04-01 11:00:00+00:00,-0.9208692834111148
2022-04-01 12:00:00+00:00,-0.9260432450882539
2022-04-01 13:00:00+00:00,-0.9322889103342364
2022-04-01 14:00:00+00:00,-0.9959331983389801
2022-04-01 15:00:00+00:00,-0.9959331983389801
2022-04-01 16:00:00+00:00,-0.9598282022631554
2022-04-01 17:00:00+00:00,-1.1534165704582733
2022-04-01 18:00:00+00:00,0.0
2022-04-01 19:00:00+00:00,-1.008033959786369
2022-04-01 20:00:00+00:00,-0.9789048687139211
2022-04-01 21:00:00+00:00,-0.981033566192551
2022-04-01 22:00:00+00:00,-0.9757203863230501
2022-04-01 23:00:00+00:00,-0.999314104669929
2022-04-02 00:00:00+00:00,-1.026818563911147
2022-04-02 01:00:00+00:00,-1.058536036836607
2022-04-02 02:00:00+00:00,-1.0290516484768386
2022-04-02 03:00:00+00:00,-1.0301700370332076
2022-04-02 04:00:00+00:00,-1.072435175063508
2022-04-02 05:00:00+00:00,-1.071269748759408
2022-04-02 06:00:00+00:00,-1.0689428239728098
2022-04-02 07:00:00+00:00,-1.0608395985908292
2022-04-02 08:00:00+00:00,-1.3161340044505834
2022-04-02 09:00:00+00:00,0.0
2022-04-02 10:00:00+00:00,0.0
2022-04-02 11:00:00+00:00,0.0
2022-04-02 12:00:00+00:00,0.0
2022-04-02 13:00:00+00:00,0.0
2022-04-02 14:00:00+00:00,0.0
2022-04-02 15:00:00+00:00,0.0
2022-04-02 16:00:00+00:00,0.0
2022-04-02 17:00:00+00:00,0.0
2022-04-02 18:00:00+00:00,0.0
2022-04-02 19:00:00+00:00,0.0
2022-04-02 20:00:00+00:00,0.0
2022-04-02 21:00:00+00:00,0.0
2022-04-02 22:00:00+00:00,0.0
2022-04-02 23:00:00+00:00,0.0
2022-04-03 00:00:00+00:00,0.0
2022-04-03 01:00:00+00:00,0.0
2022-04-03 02:00:00+00:00,0.0
2022-04-03 03:00:00+00:00,0.0
2022-04-03 04:00:00+00:00,0.0
2022-04-03 05:00:00+00:00,0.0
2022-04-03 06:00:00+00:00,0.0
2022-04-03 07:00:00+00:00,0.0
2022-04-03 08:00:00+00:00,0.0
2022-04-03 09:00:00+00:00,0.0
2022-04-03 10:00:00+00:00,0.0
2022-04-03 11:00:00+00:00,0.0
2022-04-03 12:00:00+00:00,0.0
2022-04-03 13:00:00+00:00,0.0
2022-04-03 14:00:00+00:00,0.0
2022-04-03 15:00:00+00:00,0.0
2022-04-03 16:00:00+00:00,0.0
2022-04-03 17:00:00+00:00,0.0
2022-04-03 18:00:00+00:00,0.0
2022-04-03 19:00:00+00:00,0.0
2022-04-03 20:00:00+00:00,0.0
2022-04-03 21:00:00+00:00,0.0
2022-04-03 22:00:00+00:00,0.0
2022-04-03 23:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.0
2022-04-04 01:00:00+00:00,0.0
2022-04-04 02:00:00+00:00,0.0
2022-04-04 03:00:00+00:00,0.0
2022-04-04 04:00:00+00:00,0.0
2022-04-04 05:00:00+00:00,0.0
2022-04-04 06:00:00+00:00,0.0
2022-04-04 07:00:00+00:00,0.0
2022-04-04 08:00:00+00:00,0.0
2022-04-04 09:00:00+00:00,0.0
2022-04-04 10:00:00+00:00,0.0
2022-04-04 11:00:00+00:00,0.0
2022-04-04 12:00:00+00:00,0.0
2022-04-04 13:00:00+00:00,0.0
2022-04-04 14:00:00+00:00,0.0
2022-04-04 15:00:00+00:00,0.0
2022-04-04 16:00:00+00:00,0.0
2022-04-04 17:00:00+00:00,0.0
2022-04-04 18:00:00+00:00,0.0
2022-04-04 19:00:00+00:00,0.0
2022-04-04 20:00:00+00:00,0.0
2022-04-04 21:00:00+00:00,0.0
2022-04-04 22:00:00+00:00,0.0
2022-04-04 23:00:00+00:00,0.0
2022-04-05 00:00:00+00:00,0.0
2022-04-05 01:00:00+00:00,0.0
2022-04-05 02:00:00+00:00,0.0
2022-04-05 03:00:00+00:00,0.0
2022-04-05 04:00:00+00:00,0.0
2022-04-05 05:00:00+00:00,0.0
2022-04-05 06:00:00+00:00,0.0
2022-04-05 07:00:00+00:00,0.0
2022-04-05 08:00:00+00:00,0.0
2022-04-05 09:00:00+00:00,0.0
2022-04-05 10:00:00+00:00,0.0
2022-04-05 11:00:00+00:00,0.0
2022-04-05 12:00:00+00:00,0.0
2022-04-05 13:00:00+00:00,0.0
2022-04-05 14:00:00+00:00,0.0
2022-04-05 15:00:00+00:00,0.0
2022-04-05 16:00:00+00:00,0.0
2022-04-05 17:00:00+00:00,0.0
2022-04-05 18:00:00+00:00,0.0
2022-04-05 19:00:00+00:00,0.0
2022-04-05 20:00:00+00:00,0.0
2022-04-05 21:00:00+00:00,0.0
2022-04-05 22:00:00+00:00,0.0
2022-04-05 23:00:00+00:00,0.0
2022-04-06 00:00:00+00:00,0.0
2022-04-06 01:00:00+00:00,0.0
2022-04-06 02:00:00+00:00,0.0
2022-04-06 03:00:00+00:00,0.0
2022-04-06 04:00:00+00:00,0.0
2022-04-06 05:00:00+00:00,0.0
2022-04-06 06:00:00+00:00,0.0
2022-04-06 07:00:00+00:00,0.0
2022-04-06 08:00:00+00:00,0.0
2022-04-06 09:00:00+00:00,0.0
2022-04-06 10:00:00+00:00,0.0
2022-04-06 11:00:00+00:00,0.0
2022-04-06 12:00:00+00:00,0.0
2022-04-06 13:00:00+00:00,0.0
2022-04-06 14:00:00+00:00,0.0
2022-04-06 15:00:00+00:00,0.0
2022-04-06 16:00:00+00:00,0.0
2022-04-06 17:00:00+00:00,0.0
2022-04-06 18:00:00+00:00,0.0
2022-04-06 19:00:00+00:00,0.0
2022-04-06 20:00:00+00:00,0.0
2022-04-06 21:00:00+00:00,0.0
2022-04-06 22:00:00+00:00,0.0
2022-04-06 23:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,0.0
2022-04-07 01:00:00+00:00,0.0
2022-04-07 02:00:00+00:00,0.0
2022-04-07 03:00:00+00:00,0.0
2022-04-07 04:00:00+00:00,0.0
2022-04-07 05:00:00+00:00,0.0
2022-04-07 06:00:00+00:00,0.0
2022-04-07 07:00:00+00:00,0.0
2022-04-07 08:00:00+00:00,0.0
2022-04-07 09:00:00+00:00,0.0
2022-04-07 10:00:00+00:00,0.0
2022-04-07 11:00:00+00:00,0.0
2022-04-07 12:00:00+00:00,0.0
2022-04-07 13:00:00+00:00,0.0
2022-04-07 14:00:00+00:00,0.0
2022-04-07 15:00:00+00:00,0.0
2022-04-07 16:00:00+00:00,0.0
2022-04-07 17:00:00+00:00,0.0
2022-04-07 18:00:00+00:00,0.0
2022-04-07 19:00:00+00:00,0.0
2022-04-07 20:00:00+00:00,0.0
2022-04-07 21:00:00+00:00,0.0
2022-04-07 22:00:00+00:00,0.0
2022-04-07 23:00:00+00:00,0.0
2022-04-08 00:00:00+00:00,0.0
2022-04-08 01:00:00+00:00,0.0
2022-04-08 02:00:00+00:00,0.0
2022-04-08 03:00:00+00:00,0.0
2022-04-08 04:00:00+00:00,0.0
2022-04-08 05:00:00+00:00,0.0
2022-04-08 06:00:00+00:00,0.0
2022-04-08 07:00:00+00:00,0.0
2022-04-08 08:00:00+00:00,0.0
2022-04-08 09:00:00+00:00,0.0
2022-04-08 10:00:00+00:00,0.0
2022-04-08 11:00:00+00:00,0.0
2022-04-08 12:00:00+00:00,0.0
2022-04-08 13:00:00+00:00,0.0
2022-04-08 14:00:00+00:00,0.0
2022-04-08 15:00:00+00:00,0.0
2022-04-08 16:00:00+00:00,0.0
2022-04-08 17:00:00+00:00,0.0
2022-04-08 18:00:00+00:00,0.0
2022-04-08 19:00:00+00:00,0.0
2022-04-08 20:00:00+00:00,0.0
2022-04-08 21:00:00+00:00,0.0
2022-04-08 22:00:00+00:00,0.0
2022-04-08 23:00:00+00:00,0.0
2022-04-09 00:00:00+00:00,0.0
2022-04-09 01:00:00+00:00,0.0
2022-04-09 02:00:00+00:00,0.0
2022-04-09 03:00:00+00:00,0.0
2022-04-09 04:00:00+00:00,0.0
2022-04-09 05:00:00+00:00,0.0
2022-04-09 06:00:00+00:00,0.0
2022-04-09 07:00:00+00:00,0.0
2022-04-09 08:00:00+00:00,0.0
2022-04-09 09:00:00+00:00,0.0
2022-04-09 10:00:00+00:00,0.0
2022-04-09 11:00:00+00:00,0.0
2022-04-09 12:00:00+00:00,0.0
2022-04-09 13:00:00+00:00,0.0
2022-04-09 14:00:00+00:00,0.0
2022-04-09 15:00:00+00:00,0.0
2022-04-09 16:00:00+00:00,0.0
2022-04-09 17:00:00+00:00,0.0
2022-04-09 18:00:00+00:00,0.0
2022-04-09 19:00:00+00:00,0.0
2022-04-09 20:00:00+00:00,0.0
2022-04-09 21:00:00+00:00,0.0
2022-04-09 22:00:00+00:00,0.0
2022-04-09 23:00:00+00:00,0.0
2022-04-10 00:00:00+00:00,0.0
2022-04-10 01:00:00+00:00,0.0
2022-04-10 02:00:00+00:00,0.0
2022-04-10 03:00:00+00:00,0.0
2022-04-10 04:00:00+00:00,0.0
2022-04-10 05:00:00+00:00,0.0
2022-04-10 06:00:00+00:00,0.0
2022-04-10 07:00:00+00:00,0.0
2022-04-10 08:00:00+00:00,0.0
2022-04-10 09:00:00+00:00,0.0
2022-04-10 10:00:00+00:00,0.0
2022-04-10 11:00:00+00:00,0.0
2022-04-10 12:00:00+00:00,0.0
2022-04-10 13:00:00+00:00,0.0
2022-04-10 14:00:00+00:00,0.0
2022-04-10 15:00:00+00:00,0.0
2022-04-10 16:00:00+00:00,0.0
2022-04-10 17:00:00+00:00,0.0
2022-04-10 18:00:00+00:00,0.0
2022-04-10 19:00:00+00:00,0.0
2022-04-10 20:00:00+00:00,0.0
2022-04-10 21:00:00+00:00,0.0
2022-04-10 22:00:00+00:00,0.0
2022-04-10 23:00:00+00:00,0.0
2022-04-11 00:00:00+00:00,0.0
2022-04-11 01:00:00+00:00,0.0
2022-04-11 02:00:00+00:00,0.0
2022-04-11 03:00:00+00:00,0.0
2022-04-11 04:00:00+00:00,0.0
2022-04-11 05:00:00+00:00,0.0
2022-04-11 06:00:00+00:00,0.0
2022-04-11 07:00:00+00:00,0.0
2022-04-11 08:00:00+00:00,0.0
2022-04-11 09:00:00+00:00,0.0
2022-04-11 10:00:00+00:00,0.0
2022-04-11 11:00:00+00:00,0.0
2022-04-11 12:00:00+00:00,0.0
2022-04-11 13:00:00+00:00,0.0
2022-04-11 14:00:00+00:00,0.0
2022-04-11 15:00:00+00:00,0.0
2022-04-11 16:00:00+00:00,0.0
2022-04-11 17:00:00+00:00,0.0
2022-04-11 18:00:00+00:00,0.0
2022-04-11 19:00:00+00:00,0.0
2022-04-11 20:00:00+00:00,0.0
2022-04-11 21:00:00+00:00,0.0
2022-04-11 22:00:00+00:00,0.0
2022-04-11 23:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,0.0
2022-04-12 01:00:00+00:00,0.0
2022-04-12 02:00:00+00:00,0.0
2022-04-12 03:00:00+00:00,0.0
2022-04-12 04:00:00+00:00,0.0
2022-04-12 05:00:00+00:00,0.0
2022-04-12 06:00:00+00:00,0.0
2022-04-12 07:00:00+00:00,0.0
2022-04-12 08:00:00+00:00,0.0
2022-04-12 09:00:00+00:00,0.0
2022-04-12 10:00:00+00:00,0.0
2022-04-12 11:00:00+00:00,-1.0391834189754896
2022-04-12 12:00:00+00:00,0.0
2022-04-12 13:00:00+00:00,-0.9915059508141912
2022-04-12 14:00:00+00:00,-0.9681701964111209
2022-04-12 15:00:00+00:00,-0.9783119503344369
2022-04-12 16:00:00+00:00,-0.9725039017590504
2022-04-12 17:00:00+00:00,-0.9652916233748
2022-04-12 18:00:00+00:00,-0.8906320701834958
2022-04-12 19:00:00+00:00,-0.8866502899620236
2022-04-12 20:00:00+00:00,-0.9135168018737989
2022-04-12 21:00:00+00:00,-0.9510241441073094
2022-04-12 22:00:00+00:00,-0.9383593814011834
2022-04-12 23:00:00+00:00,-0.9638554921202074
2022-04-13 00:00:00+00:00,-0.9725039017590504
2022-04-13 01:00:00+00:00,-0.9900312663277407
2022-04-13 02:00:00+00:00,-0.987088439575104
2022-04-13 03:00:00+00:00,-0.9885587641949937
2022-04-13 04:00:00+00:00,-1.0199461480459726
2022-04-13 05:00:00+00:00,-1.0337032669260966
2022-04-13 06:00:00+00:00,-0.9959431470199244
2022-04-13 07:00:00+00:00,-1.0154017091145582
2022-04-13 08:00:00+00:00,-1.0275659271813373
2022-04-13 09:00:00+00:00,-0.9989122789897286
2022-04-13 10:00:00+00:00,-0.9496087814945117
2022-04-13 11:00:00+00:00,-0.9510241441073094
2022-04-13 12:00:00+00:00,-0.9481954709312848
2022-04-13 13:00:00+00:00,-1.024511127396151
2022-04-13 14:00:00+00:00,-1.0184290596565104
2022-04-13 15:00:00+00:00,-1.024511127396151
2022-04-13 16:00:00+00:00,-1.0169142483870466
2022-04-13 17:00:00+00:00,-1.022987176754118
2022-04-13 18:00:00+00:00,-1.0507741389604162
2022-04-13 19:00:00+00:00,-1.0398778743135293
2022-04-13 20:00:00+00:00,-1.0445334914106332
2022-04-13 21:00:00+00:00,-1.0429792596124379
2022-04-13 22:00:00+00:00,-1.0492104081672489
2022-04-13 23:00:00+00:00,-1.0460900898267056
2022-04-14 00:00:00+00:00,-1.0681340221925621
2022-04-14 01:00:00+00:00,-1.1103586568398094
2022-04-14 02:00:00+00:00,0.0
2022-04-14 03:00:00+00:00,0.0
2022-04-14 04:00:00+00:00,-0.9939998811181829
2022-04-14 05:00:00+00:00,-1.00827905956208
2022-04-14 06:00:00+00:00,-0.9897556389110331
2022-04-14 07:00:00+00:00,-0.9925831233301227
2022-04-14 08:00:00+00:00,-0.9939998811181829
2022-04-14 09:00:00+00:00,-0.9869361675476116
2022-04-14 10:00:00+00:00,-0.9646648248597415
2022-04-14 11:00:00+00:00,-0.9591747827430692
2022-04-14 12:00:00+00:00,-0.978525492599751
2022-04-14 13:00:00+00:00,-0.9308481706767954
2022-04-14 14:00:00+00:00,-0.9348445757075082
2022-04-14 15:00:00+00:00,-0.8892249380708722
2022-04-14 16:00:00+00:00,0.0
2022-04-14 17:00:00+00:00,0.0
2022-04-14 18:00:00+00:00,0.0
2022-04-14 19:00:00+00:00,0.0
2022-04-14 20:00:00+00:00,0.0
2022-04-14 21:00:00+00:00,0.0
2022-04-14 22:00:00+00:00,0.0
2022-04-14 23:00:00+00:00,0.0
2022-04-15 00:00:00+00:00,0.0
2022-04-15 01:00:00+00:00,0.0
2022-04-15 02:00:00+00:00,0.0
2022-04-15 03:00:00+00:00,0.0
2022-04-15 04:00:00+00:00,-0.9967880311471701
2022-04-15 05:00:00+00:00,-1.004025671740295
2022-04-15 06:00:00+00:00,-0.9853159201486191
2022-04-15 07:00:00+00:00,-1.004025671740295
2022-04-15 08:00:00+00:00,-0.9924704860755742
2022-04-15 09:00:00+00:00,-0.971159832943396
2022-04-15 10:00:00+00:00,-0.9796291559406346
2022-04-15 11:00:00+00:00,-0.9810477905714502
2022-04-15 12:00:00+00:00,-0.9585908586848617
2022-04-15 13:00:00+00:00,-0.9407160730748249
2022-04-15 14:00:00+00:00,-0.9516771120524967
2022-04-15 15:00:00+00:00,-0.9641572242730597
2022-04-15 16:00:00+00:00,-0.9613700921524672
2022-04-15 17:00:00+00:00,-0.9641572242730597
2022-04-15 18:00:00+00:00,-0.9613700921524672
2022-04-15 19:00:00+00:00,-0.9585908586848617
2022-04-15 20:00:00+00:00,-0.9753854165803233
2022-04-15 21:00:00+00:00,-0.9810477905714502
2022-04-15 22:00:00+00:00,-0.9697553195461348
2022-04-15 23:00:00+00:00,-0.9810477905714502
2022-04-16 00:00:00+00:00,-1.004025671740295
2022-04-16 01:00:00+00:00,-1.0069354402652795
2022-04-16 02:00:00+00:00,-1.0069354402652795
2022-04-16 03:00:00+00:00,-1.0011243284938662
2022-04-16 04:00:00+00:00,-1.0069354402652795
2022-04-16 05:00:00+00:00,-1.0011243284938662
2022-04-16 06:00:00+00:00,-0.9910354505480512
2022-04-16 07:00:00+00:00,-0.9924704860755742
2022-04-16 08:00:00+00:00,-0.9982313739856133
2022-04-16 09:00:00+00:00,-0.9924704860755742
2022-04-16 10:00:00+00:00,-1.0025739492459977
2022-04-16 11:00:00+00:00,-1.0127804003766294
2022-04-16 12:00:00+00:00,-1.0127804003766294
2022-04-16 13:00:00+00:00,-0.9939075916941063
2022-04-16 14:00:00+00:00,-0.9939075916941063
2022-04-16 15:00:00+00:00,-0.973974877160632
2022-04-16 16:00:00+00:00,-0.9996768049229816
2022-04-16 17:00:00+00:00,-0.9881715719004859
2022-04-16 18:00:00+00:00,-0.9838911682885921
2022-04-16 19:00:00+00:00,-0.9881715719004859
2022-04-16 20:00:00+00:00,-0.9910354505480512
2022-04-16 21:00:00+00:00,-1.0025739492459977
2022-04-16 22:00:00+00:00,-1.00547950055091
2022-04-16 23:00:00+00:00,-0.9953467718861527
2022-04-17 00:00:00+00:00,-0.9924704860755742
2022-04-17 01:00:00+00:00,-0.9953467718861527
2022-04-17 02:00:00+00:00,-0.9910354505480512
2022-04-17 03:00:00+00:00,-1.0025739492459977
2022-04-17 04:00:00+00:00,-1.0142469638896021
2022-04-17 05:00:00+00:00,-1.021611955945928
2022-04-17 06:00:00+00:00,-1.0098536708217287
2022-04-17 07:00:00+00:00,-1.0083934954841698
2022-04-17 08:00:00+00:00,-1.0025739492459977
2022-04-17 09:00:00+00:00,-1.0011243284938662
2022-04-17 10:00:00+00:00,-1.0011243284938662
2022-04-17 11:00:00+00:00,-1.00547950055091
2022-04-17 12:00:00+00:00,-1.0069354402652795
2022-04-17 13:00:00+00:00,-1.0127804003766294
2022-04-17 14:00:00+00:00,-1.0380060611297106
2022-04-17 15:00:00+00:00,-1.0700538576302707
2022-04-17 16:00:00+00:00,0.0
2022-04-17 17:00:00+00:00,-0.983571619857631
2022-04-17 18:00:00+00:00,-0.9766430027510872
2022-04-17 19:00:00+00:00,-0.9877521542972838
2022-04-17 20:00:00+00:00,-0.9766430027510872
2022-04-17 21:00:00+00:00,-0.9905489808179625
2022-04-17 22:00:00+00:00,-0.9547931028288681
2022-04-17 23:00:00+00:00,-0.8920487296664381
2022-04-18 00:00:00+00:00,0.0
2022-04-18 01:00:00+00:00,0.0
2022-04-18 02:00:00+00:00,0.0
2022-04-18 03:00:00+00:00,0.0
2022-04-18 04:00:00+00:00,0.0
2022-04-18 05:00:00+00:00,0.0
2022-04-18 06:00:00+00:00,0.0
2022-04-18 07:00:00+00:00,0.0
2022-04-18 08:00:00+00:00,0.0
2022-04-18 09:00:00+00:00,0.0
2022-04-18 10:00:00+00:00,0.0
2022-04-18 11:00:00+00:00,0.0
2022-04-18 12:00:00+00:00,0.0
2022-04-18 13:00:00+00:00,0.0
2022-04-18 14:00:00+00:00,0.0
2022-04-18 15:00:00+00:00,0.0
2022-04-18 16:00:00+00:00,0.0
2022-04-18 17:00:00+00:00,0.0
2022-04-18 18:00:00+00:00,-1.0208208125249723
2022-04-18 19:00:00+00:00,-1.0071611334640964
2022-04-18 20:00:00+00:00,-1.016246975024316
2022-04-18 21:00:00+00:00,-1.0346676866657754
2022-04-18 22:00:00+00:00,-1.0534280901248838
2022-04-18 23:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,0.0
2022-04-19 01:00:00+00:00,0.0
2022-04-19 02:00:00+00:00,0.0
2022-04-19 03:00:00+00:00,-1.0091966618676689
2022-04-19 04:00:00+00:00,-1.0330367066938109
2022-04-19 05:00:00+00:00,0.0
2022-04-19 06:00:00+00:00,0.0
2022-04-19 07:00:00+00:00,0.0
2022-04-19 08:00:00+00:00,0.0
2022-04-19 09:00:00+00:00,0.0
2022-04-19 10:00:00+00:00,-0.991089077997851
2022-04-19 11:00:00+00:00,-0.9797474245316791
2022-04-19 12:00:00+00:00,-1.0083473245136167
2022-04-19 13:00:00+00:00,-1.03182915247658
2022-04-19 14:00:00+00:00,-1.0742712337915599
2022-04-19 15:00:00+00:00,0.0
2022-04-19 16:00:00+00:00,-1.0174317128782164
2022-04-19 17:00:00+00:00,-0.997589486587058
2022-04-19 18:00:00+00:00,-0.9947867003332044
2022-04-19 19:00:00+00:00,-1.0032187541037565
2022-04-19 20:00:00+00:00,-1.0018084649224828
2022-04-19 21:00:00+00:00,-1.016001347672967
2022-04-19 22:00:00+00:00,-1.0145730092972296
2022-04-19 23:00:00+00:00,-1.02605671015437
2022-04-20 00:00:00+00:00,-0.9933882545474328
2022-04-20 01:00:00+00:00,-1.0046310318047151
2022-04-20 02:00:00+00:00,-1.0202985410583478
2022-04-20 03:00:00+00:00,-1.0131466934460243
2022-04-20 04:00:00+00:00,-1.0074615696124176
2022-04-20 05:00:00+00:00,-1.011722395826553
2022-04-20 06:00:00+00:00,-1.0131466934460243
2022-04-20 07:00:00+00:00,-1.0046310318047151
2022-04-20 08:00:00+00:00,-1.0538624093418294
2022-04-20 09:00:00+00:00,-1.0583227018471857
2022-04-20 10:00:00+00:00,-1.0978056282015645
2022-04-20 11:00:00+00:00,0.0
2022-04-20 12:00:00+00:00,-1.0031099795964313
2022-04-20 13:00:00+00:00,-0.9567235434181786
2022-04-20 14:00:00+00:00,-0.9541376934342373
2022-04-20 15:00:00+00:00,-0.8964938241964064
2022-04-20 16:00:00+00:00,-0.8989292725016761
2022-04-20 17:00:00+00:00,-0.8952784412080836
2022-04-20 18:00:00+00:00,-0.8665695031659764
2022-04-20 19:00:00+00:00,0.0
2022-04-20 20:00:00+00:00,0.0
2022-04-20 21:00:00+00:00,0.0
2022-04-20 22:00:00+00:00,0.0
2022-04-20 23:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,0.0
2022-04-21 01:00:00+00:00,0.0
2022-04-21 02:00:00+00:00,-1.0038482688857229
2022-04-21 03:00:00+00:00,-1.0024676550882916
2022-04-21 04:00:00+00:00,-1.0024676550882916
2022-04-21 05:00:00+00:00,-0.9725682806730257
2022-04-21 06:00:00+00:00,-0.9983372047548354
2022-04-21 07:00:00+00:00,-1.0290289485250959
2022-04-21 08:00:00+00:00,-1.0177598397798862
2022-04-21 09:00:00+00:00,-0.9698943703020106
2022-04-21 10:00:00+00:00,-0.9928563709837999
2022-04-21 11:00:00+00:00,-0.9983372047548354
2022-04-21 12:00:00+00:00,-1.0038482688857229
2022-04-21 13:00:00+00:00,-0.9942237589425248
2022-04-21 14:00:00+00:00,-0.9860474625711964
2022-04-21 15:00:00+00:00,-0.9645682384374834
2022-04-21 16:00:00+00:00,-0.9487612597511202
2022-04-21 17:00:00+00:00,-0.9513780681103443
2022-04-21 18:00:00+00:00,-0.9370719527299852
2022-04-21 19:00:00+00:00,-0.9028305538286039
2022-04-21 20:00:00+00:00,0.0
2022-04-21 21:00:00+00:00,0.0
2022-04-21 22:00:00+00:00,0.0
2022-04-21 23:00:00+00:00,0.0
2022-04-22 00:00:00+00:00,0.0
2022-04-22 01:00:00+00:00,0.0
2022-04-22 02:00:00+00:00,0.0
2022-04-22 03:00:00+00:00,0.0
2022-04-22 04:00:00+00:00,0.0
2022-04-22 05:00:00+00:00,0.0
2022-04-22 06:00:00+00:00,0.0
2022-04-22 07:00:00+00:00,0.0
2022-04-22 08:00:00+00:00,0.0
2022-04-22 09:00:00+00:00,0.0
2022-04-22 10:00:00+00:00,0.0
2022-04-22 11:00:00+00:00,0.0
2022-04-22 12:00:00+00:00,0.0
2022-04-22 13:00:00+00:00,0.0
2022-04-22 14:00:00+00:00,0.0
2022-04-22 15:00:00+00:00,0.0
2022-04-22 16:00:00+00:00,0.0
2022-04-22 17:00:00+00:00,0.0
2022-04-22 18:00:00+00:00,0.0
2022-04-22 19:00:00+00:00,0.0
2022-04-22 20:00:00+00:00,0.0
2022-04-22 21:00:00+00:00,0.0
2022-04-22 22:00:00+00:00,0.0
2022-04-22 23:00:00+00:00,0.0
2022-04-23 00:00:00+00:00,0.0
2022-04-23 01:00:00+00:00,0.0
2022-04-23 02:00:00+00:00,0.0
2022-04-23 03:00:00+00:00,0.0
2022-04-23 04:00:00+00:00,0.0
2022-04-23 05:00:00+00:00,0.0
2022-04-23 06:00:00+00:00,0.0
2022-04-23 07:00:00+00:00,0.0
2022-04-23 08:00:00+00:00,0.0
2022-04-23 09:00:00+00:00,0.0
2022-04-23 10:00:00+00:00,0.0
2022-04-23 11:00:00+00:00,0.0
2022-04-23 12:00:00+00:00,0.0
2022-04-23 13:00:00+00:00,0.0
2022-04-23 14:00:00+00:00,0.0
2022-04-23 15:00:00+00:00,0.0
2022-04-23 16:00:00+00:00,0.0
2022-04-23 17:00:00+00:00,0.0
2022-04-23 18:00:00+00:00,0.0
2022-04-23 19:00:00+00:00,0.0
2022-04-23 20:00:00+00:00,0.0
2022-04-23 21:00:00+00:00,0.0
2022-04-23 22:00:00+00:00,0.0
2022-04-23 23:00:00+00:00,0.0
2022-04-24 00:00:00+00:00,0.0
2022-04-24 01:00:00+00:00,0.0
2022-04-24 02:00:00+00:00,0.0
2022-04-24 03:00:00+00:00,0.0
2022-04-24 04:00:00+00:00,0.0
2022-04-24 05:00:00+00:00,0.0
2022-04-24 06:00:00+00:00,0.0
2022-04-24 07:00:00+00:00,0.0
2022-04-24 08:00:00+00:00,0.0
2022-04-24 09:00:00+00:00,0.0
2022-04-24 10:00:00+00:00,0.0
2022-04-24 11:00:00+00:00,0.0
2022-04-24 12:00:00+00:00,0.0
2022-04-24 13:00:00+00:00,0.0
2022-04-24 14:00:00+00:00,0.0
2022-04-24 15:00:00+00:00,0.0
2022-04-24 16:00:00+00:00,0.0
2022-04-24 17:00:00+00:00,0.0
